Year,Month,Day,Hour,Minute,Sensor_ID,Normalized_Temp,Normalized_Vibration,Normalized_Pressure,Normalized_Voltage,Normalized_Current,FFT_Feature1,FFT_Feature2,Anomaly_Score,Fault_Type,Fault_Status
2015,1,17,7,18,139,0.530824366654904,0.41363830853522693,0.40690303464171423,0.3542446685292444,0.3569246736762978,0.164011661167894,0.8423380831861348,0.8774555702194115,2,1
2015,2,2,5,19,131,0.5725996480749027,0.4134908514376205,0.4360629986102329,0.6182903132446649,0.7382434449305523,0.01495028344149111,0.892988933265827,0.32761104770401817,1,1
2015,1,18,13,20,181,0.33853650950742875,0.5734567010135151,0.4341538152119081,0.8170159287581015,0.5666140043012733,0.8617285034348792,0.5698195517433247,0.46868299482465786,3,1
2015,1,26,4,53,151,0.5287755207630933,0.29366557660510634,0.37273640594673174,0.5826574176313144,0.5790024631567819,0.026974058221709105,0.09730221434044181,0.7824722755928064,2,1
2015,1,30,21,13,148,0.6379451009034081,0.6991407146858458,0.29265395095733304,0.5755063961672697,0.4838329648050455,0.5424995379499109,0.8049199389535909,0.19150663944701027,3,1
2015,1,1,21,7,167,0.5494242065942393,0.36362555529766566,0.5899471842856826,0.43042896753121757,0.6003760799542045,0.9029829557233121,0.8028478861102748,0.5734490038401847,2,1
2015,1,17,20,58,198,0.5068788049951688,0.4449525890112539,0.42658720909380493,0.43851661746980525,0.4976167828644613,0.9595135597429754,8.434697043957495e-05,0.6730428920915212,1,1
2015,1,14,15,29,130,0.5590844869530291,0.4226549608198739,0.5255088279706361,0.6366884874015633,0.5256241090992412,0.42954044224447774,0.2526582484438699,0.5893971005055337,1,1
2015,1,28,21,31,122,0.4164750446213439,0.3908511596105137,0.6883231446909351,0.456599739085034,0.5125427650972484,0.5960042288494929,0.2016722646925563,0.4074489143546235,1,1
2015,2,4,2,19,188,0.5124370683994741,0.3508920886191501,0.4519677083613166,0.4656145107237977,0.6035508143971102,0.8540562435002917,0.5762438079674888,0.6976564944557789,3,1
2015,1,25,1,5,143,0.5080828026328373,0.4287072249618609,0.3310505191572982,0.6733559078880732,0.4106213954815639,0.0002153368155285,0.12940419603717312,0.5484364126310595,2,1
2015,1,4,11,37,109,0.5613979868448633,0.5264270316285627,0.5549383732661817,0.6139292743342846,0.6706450133845046,0.24502498421846278,0.23272148729993627,0.26911977148299643,1,1
2015,2,3,14,45,126,0.5911762521316993,0.3264221557020374,0.4458897604073339,0.6330325910678587,0.6172353715270072,0.07773334535480134,0.6964808761798864,0.8785281656615861,2,1
2015,1,22,15,46,129,0.6914891367857067,0.3386555969440626,0.5729949138226691,0.4963221392210143,0.4041029061622402,0.4624976212646575,0.3495906960464326,0.40184196349371476,2,1
2015,1,14,2,59,170,0.5819822257345215,0.2353896419009327,0.3903992936733536,0.4231627930221422,0.6739866307723027,0.07891356254090363,0.2099310434297394,0.28319942673529624,1,1
2015,1,3,18,54,181,0.4292785441309053,0.5715039032839212,0.40979775537326335,0.4693781228502262,0.4775065061937232,0.10342730071333309,0.9164635348026849,0.40774637209496273,2,1
2015,1,25,2,57,171,0.661201676745603,0.4028803213642121,0.37310083869721233,0.5859013512028876,0.5226843541904145,0.09025357314422663,0.36424235730361915,0.26446634413466635,3,1
2015,1,16,14,44,129,0.3916843335533091,0.5551808856426286,0.29678550853831887,0.5416109985017218,0.5956386019512359,0.7730420402905728,0.2714163582142702,0.8644373974888044,1,1
2015,2,3,23,3,149,0.43236584091468805,0.46408578920689164,0.2846305512655984,0.6611944348322306,0.3383974088724468,0.8733969259484827,0.23957094703094486,0.047542447855717554,1,1
2015,1,27,11,16,181,0.5917642361719405,0.5815711311903269,0.5518878733869067,0.6324964614265479,0.6150674629861921,0.8024576052518673,0.9546595544827908,0.1116950166783201,3,1
2015,1,27,16,7,184,0.6645476838188489,0.47913032807051276,0.5165184466705375,0.5200667036176725,0.5773883500621714,0.6095507292086494,0.784603980287804,0.2756637877571788,3,1
2015,1,8,14,44,121,0.5774412645564116,0.5448490580761043,0.4795762243856558,0.5629245251121614,0.43872136192762673,0.014721233937024653,0.16067300739385582,0.1235537477070543,1,1
2015,1,9,12,34,160,0.7143833472170585,0.5572819740809156,0.3443478566339144,0.39524971560557787,0.40733448829246205,0.5954589795720094,0.5226682539185217,0.208374038759541,2,1
2015,1,11,4,50,124,0.4377990267177966,0.5867020384275085,0.3620601367584094,0.5825261507446039,0.7400873317541895,0.5824951415594204,0.48633378288211165,0.5421333665825452,3,1
2015,1,30,5,12,130,0.48284426139823255,0.536350355724493,0.3781422013007053,0.4918320233198165,0.5026389102609832,0.8879009565068258,0.6469600672138497,0.3494423362343538,1,1
2015,1,8,8,14,137,0.6002328730658716,0.5814140425950671,0.4396214666061986,0.8060027316768803,0.7019462411875262,0.05277698305289065,0.03706793940436466,0.6987641408410014,3,1
2015,1,16,14,19,197,0.4548452441338204,0.48309018827066186,0.4468696750786886,0.5012735872352554,0.3354174498179531,0.8595891451045394,0.44396263215801895,0.4409730453926133,3,1
2015,1,31,7,27,147,0.4153239429823643,0.45962600016587013,0.35300595961333153,0.4171838663580859,0.69363089032765,0.8420705517604177,0.19522557340010963,0.4355774949941642,3,1
2015,1,8,22,14,154,0.4617892143724163,0.564626472583029,0.42420632368828975,0.37567611867756623,0.688923055669588,0.45917039090940714,0.42553675821613673,0.34367292214907313,2,1
2015,1,13,4,12,169,0.47336195853680957,0.36011132316163796,0.5702753701746568,0.5196625627443925,0.5760833742662358,0.32757635157756954,0.11661374110646808,0.44060885698720176,2,1
2015,1,19,16,9,177,0.39963552622254744,0.6116047908455328,0.6353545986158345,0.38901793254022304,0.64053121988575,0.23233232686808483,0.2649066827868203,0.9568965678128442,3,1
2015,1,29,14,11,187,0.3245899417129229,0.34212231588498343,0.5341028247304487,0.5124837281662651,0.5312529063429505,0.8435041283195834,0.16766614659688256,0.8405923517653587,1,1
2015,1,23,14,7,149,0.28238631254533053,0.5276487019516659,0.5408645224709884,0.6537360660674744,0.36704602613233406,0.045285848511202105,0.32868127076054426,0.7875862844657476,2,1
2015,1,2,15,25,186,0.6005145034191208,0.4657029430723371,0.4798626190072499,0.6547268529052329,0.471171012727071,0.08054514935341237,0.21314749306727718,0.3971153037353971,1,1
2015,1,6,14,50,192,0.5077186923863973,0.3217663756796713,0.40486294540835693,0.5599696340253429,0.6749119861530768,0.07161356243126887,0.8653812520749429,0.3421437806519665,1,1
2015,1,16,2,21,197,0.5350545936913905,0.2672305627866647,0.3563196227578826,0.7369199877338584,0.5873587509664168,0.30546715895636134,0.22252428136742805,0.9586648594203889,3,1
2015,1,30,7,4,106,0.5186950813898601,0.3489959963001588,0.5074076177966642,0.3966417280637815,0.7156738519288763,0.9065334270691111,0.3643478720730774,0.4752732841545261,3,1
2015,1,13,9,43,107,0.5273130714289115,0.3473646308582856,0.4831916637552266,0.47358343797615937,0.37666550723024567,0.7184883109471703,0.6944888621751144,0.706752921785943,2,1
2015,1,11,22,3,172,0.37755410068898765,0.3975272904805967,0.5825046363191316,0.7841414908726466,0.4396846072131149,0.6179137786867,0.19312610373947656,0.28105219582196433,3,1
2015,2,2,10,58,114,0.5120338395368709,0.47704360149331043,0.48535923259049985,0.4385641434882857,0.3371507969421181,0.3577782912134609,0.7516652289435186,0.7972997651312701,3,1
2015,1,24,6,11,158,0.4874369617456969,0.4294209697064843,0.39403551238597595,0.6333590078220505,0.3514158238712455,0.20374366743993816,0.622323245211647,0.46996360832806566,3,1
2015,1,8,9,58,117,0.48461195988597744,0.5617939571593882,0.6621318689043411,0.4454043260446787,0.49927938320635434,0.698422341035138,0.35624075319984483,0.7305596652618838,1,1
2015,2,4,4,1,155,0.5251585210620447,0.39920128803057425,0.5621199380199939,0.5004780898730916,0.74716170396575,0.289809216038384,0.37931555985415444,0.8861879483466336,3,1
2015,1,12,15,29,100,0.5459117439974009,0.3760710459200248,0.5147669202697996,0.6526441677786496,0.6452581197136482,0.12010015231563038,0.8820622348879918,0.77163692795657,1,1
2015,1,9,21,14,172,0.5690608700884889,0.31901535265164654,0.5518340628605656,0.49432814155728205,0.7119093275708738,0.2497241768088034,0.05590714610680367,0.3804730187873943,1,1
2015,1,12,9,19,160,0.5747528021099014,0.523413384353812,0.4837240987700666,0.6483119696935336,0.45763751947134285,0.4768216041160939,0.025765954344790253,0.7941303474577153,1,1
2015,1,6,12,27,122,0.5993418586300647,0.447604398349973,0.6115923966847798,0.5757731985231697,0.5675466885396615,0.8840204537367152,0.0839675976424219,0.03888473792269737,1,1
2015,1,24,21,38,151,0.3675523260363666,0.6419556238311013,0.481239265160741,0.44747448807589685,0.6137918174615203,0.4948698515252027,0.41173691677058766,0.5950329142440984,1,1
2015,1,19,6,55,164,0.5639180084575984,0.32215038219119485,0.3081605496546551,0.5200298276102817,0.516090537953913,0.9167882286342428,0.8146671881922206,0.1310262419363287,2,1
2015,1,23,12,41,131,0.3288715417136074,0.4535819001431586,0.49413108215028473,0.7559174509249618,0.6505386781967791,0.39130304950924516,0.037443625301437876,0.15496058505123217,2,1
2015,1,6,22,55,146,0.478044004187068,0.41639083603847293,0.4384642137113859,0.4274417517472991,0.5515964360886703,0.6041424994639689,0.2647555808766482,0.27534351582993416,1,1
2015,1,24,17,4,176,0.21949296574998,0.4002087473220236,0.514153921062107,0.7819281811299753,0.708914829241948,0.5358595422108186,0.1977048100319886,0.5558129768083153,2,1
2015,1,13,2,28,100,0.5004344080482368,0.44768039893778655,0.7015014123440337,0.5586039513609111,0.6448813849134244,0.1464128143753101,0.8349216660112275,0.19652846514128225,3,1
2015,1,21,18,48,189,0.5845284472405722,0.4148654548761924,0.525679042578285,0.4171994122697867,0.532815309649496,0.014498646549400427,0.8137686749939009,0.322324763845485,2,1
2015,1,28,19,29,125,0.5961946128010096,0.3438360336686585,0.4277886200581744,0.7061436201581238,0.5061117965692603,0.1623648500333614,0.7126388609808079,0.511033413700689,2,1
2015,1,15,19,29,173,0.48553315131139063,0.6316732236274192,0.7466966670605046,0.5769235813518402,0.4307638030073886,0.923454608106769,0.5830103912463889,0.9580342575404585,1,1
2015,1,25,10,19,129,0.6671315526018214,0.63858135692945,0.26946725796760596,0.5348640093960876,0.5553053093881106,0.04134818334078549,0.1481784937555546,0.5357232569609668,2,1
2015,1,8,21,48,155,0.3280879265881435,0.4527524749244044,0.27483021183935563,0.6743514755958372,0.6888248937463306,0.31204226586222544,0.9124245564091136,0.7601804809701771,1,1
2015,1,15,23,43,111,0.3056067453697387,0.39457711485458835,0.49583648771072536,0.5150981385985204,0.3744135335938874,0.33163028815705403,0.10807024041151723,0.28125513364203414,2,1
2015,1,21,8,52,186,0.4952541812279936,0.3396681235712454,0.6571554995625274,0.4099990840346874,0.4510572171466992,0.04624192903941507,0.5508418672213742,0.7335585835419252,3,1
2015,1,28,19,22,190,0.6047690127677811,0.4660007311813767,0.46012438245312676,0.527851026341038,0.4583324579266674,0.8918520227095376,0.9476367361311389,0.40491417257045687,2,1
2015,1,8,11,27,166,0.4765063001311287,0.5829299087479245,0.4175934746428193,0.44442762642226225,0.47372776040775216,0.331266217753407,0.8155432837262647,0.18346338051292505,2,1
2015,1,11,13,53,114,0.32252610785602737,0.4377457325607679,0.4728275179564302,0.7968624489459059,0.6643154982465187,0.18618117638209603,0.9451388629157969,0.42356052927192284,2,1
2015,1,24,5,11,171,0.3190297414996798,0.5028275920610985,0.5359625663117735,0.6591895923037324,0.6199415881220284,0.909566375447639,0.7490869793229927,0.6510117656331605,3,1
2015,1,25,3,35,155,0.5378288488459837,0.3877378834156707,0.5593944337901993,0.7974148075655836,0.5920239875144704,0.06010101523294624,0.1358069750417448,0.34349612503790183,1,1
2015,1,30,5,44,197,0.5061076972291162,0.4617380528206379,0.3569070245016736,0.6335821251636459,0.5505397741027734,0.016165882783871603,0.05053351994023378,0.6057233131378368,2,1
2015,1,7,10,34,183,0.5499000034344637,0.2804078422347651,0.6246833396767584,0.5802029983328241,0.551918551748389,0.21801990386012945,0.8801289226562004,0.6134008403476128,2,1
2015,1,31,7,16,109,0.5979664226922954,0.41270864801205664,0.41290159163182544,0.3277812972528509,0.5180189058834569,0.983102462277194,0.32891399744436856,0.9466283893976148,2,1
2015,1,9,10,57,194,0.5419206830458259,0.5203560780422248,0.5429245620684332,0.3384011764304153,0.5542953281628334,0.8287200707844954,0.46994438675682965,0.15774232440463512,3,1
2015,1,26,19,29,174,0.38320424259095576,0.587511864179324,0.5276014089096723,0.379425929451981,0.610738402050963,0.2890701587287395,0.35870807621694994,0.6937857044192366,1,1
2015,1,1,2,26,123,0.5024684147928272,0.3858976408530023,0.4933275109838891,0.3966277725880664,0.5399364452110595,0.7738297717133029,0.6303055903146185,0.6373236967856156,1,1
2015,1,9,5,44,185,0.2959598870482151,0.4542147156421742,0.5234361175319048,0.4743631978197082,0.6845026203922792,0.05381141927010952,0.7321007810877954,0.3712683619802665,1,1
2015,1,3,3,13,114,0.402412706985847,0.6779609164710954,0.5077624186792753,0.5684028925994745,0.41424492500850024,0.28612616034079036,0.2295184514305311,0.8364202964220433,2,1
2015,1,10,5,9,122,0.4477142593506609,0.38238981929438387,0.3721631822673992,0.7558648101187111,0.394189097836832,0.42076103264228815,0.13174887839268695,0.0748588482170827,2,1
2015,1,30,6,16,108,0.5376281684762001,0.5359603111882839,0.36443908455525015,0.6605269482692949,0.5609832704328946,0.0002153368155285,0.5692438743996041,0.5101213963970479,1,1
2015,1,11,18,30,133,0.5877559571924081,0.519035311035376,0.5553731455758257,0.7642038098608788,0.5778125275445889,0.7001480340794015,0.9212046786167489,0.9273621471525257,3,1
2015,1,15,13,0,157,0.5801215150590523,0.6280936237993018,0.387419135639294,0.4555413333319499,0.5468262885047447,0.9225513440175753,0.82644716776645,0.7320096788637533,3,1
2015,1,11,4,8,189,0.47896463716603055,0.3423500332981904,0.41359107452774435,0.7961434351311175,0.41747449588632335,0.0803961713283429,0.10890364024680899,0.1722884565073575,3,1
2015,1,30,10,32,134,0.5465414899387048,0.5870256872510443,0.28457131866940255,0.37257099415279404,0.6919254926735803,0.925093759402535,0.6381342336627834,0.7580282516582056,2,1
2015,1,31,0,41,177,0.42910826931688695,0.4459534406940843,0.3537147201481478,0.8086138080382007,0.5722527826292401,0.987595127331051,0.0329523061741116,0.41647587555150334,3,1
2015,1,1,9,8,151,0.4267280112373371,0.34855806268716105,0.495248738978297,0.5942317899147772,0.501279016084264,0.22203954840545356,0.38294034249861153,0.9506696672898248,2,1
2015,1,2,15,57,120,0.5133369251720201,0.5492105330715157,0.4154589069565992,0.5904956953404228,0.669408028352222,0.9732757882227936,0.5293406854857909,0.9111263576867151,3,1
2015,1,14,0,11,117,0.41871528561954763,0.3602075967537105,0.5083225997981982,0.4389429655041416,0.48687825955847275,0.11291505085605358,0.6001983393699155,0.7964871809064564,2,1
2015,1,2,16,0,167,0.5103155499080546,0.652178412451257,0.6412355678995131,0.6140380758150497,0.6497775479629946,0.5795847062416412,0.4010710651262257,0.6570282663307299,3,1
2015,1,28,18,49,139,0.5952529832990977,0.4980171444738946,0.5418185683819289,0.5250525653749094,0.38764628257393624,0.05635138588667915,0.7434611624375408,0.4875165941402673,1,1
2015,2,3,13,42,139,0.5547303890213199,0.5891858929442871,0.3597586546237586,0.6244643251256867,0.4645264403613557,0.5310627438189771,0.5978434406641681,0.17717046204808146,1,1
2015,1,15,2,0,153,0.37491017710598107,0.535389052717266,0.37356964472746856,0.3944442351235401,0.6880006586337093,0.7082196140521622,0.6221893230721957,0.7220480059273228,3,1
2015,1,17,6,1,140,0.2747900394725709,0.4746223369695262,0.38092185626213315,0.5987556900418971,0.482913081445155,0.6668513182074833,0.11070050881865409,0.09217669530092452,3,1
2015,1,30,17,34,128,0.6715229783468818,0.474281095679781,0.42767511237825867,0.7337672472974924,0.4073537629166134,0.884706319488952,0.20836523464359258,0.2732367127549785,3,1
2015,1,18,20,32,158,0.5465842691901193,0.36142945030189294,0.3161764420765437,0.6448695678652728,0.47437699872300176,0.015281057056904948,0.8374178470665599,0.7772677367892087,1,1
2015,1,23,22,25,109,0.5138547664016797,0.5630904905504944,0.4927092298632767,0.7495849087889008,0.6433520164834606,0.4806342980126375,0.7792391427826459,0.4512041912654613,2,1
2015,2,1,23,9,124,0.534534420393837,0.5284662969441546,0.3706113868581989,0.596252015956261,0.5076418342220862,0.8925060676111172,0.7972904833744889,0.9747572996214008,1,1
2015,1,7,0,51,189,0.5676866906382217,0.3660552200614934,0.6130097063538054,0.7908686207205669,0.5054761210231808,0.9358937339987939,0.9224890471483059,0.8355163254816205,2,1
2015,1,10,20,54,147,0.5505630695672199,0.5530105488412391,0.533678252134518,0.5910795761514414,0.678895315912571,0.9143503197872327,0.9503163545058164,0.2938611782521771,3,1
2015,1,31,17,16,103,0.40564838452474167,0.4986811221964691,0.4998568618332068,0.7010286975047242,0.5062699150226906,0.027610977775390986,0.4856462832329578,0.7542207426226638,2,1
2015,1,4,15,18,115,0.38507132399142663,0.5016172510145427,0.6556564755200917,0.4213108784980794,0.672529863046032,0.09127648689256786,0.5953072452398013,0.3282627573317589,2,1
2015,1,24,4,38,130,0.5957763394753736,0.5094417213180646,0.5244281034711522,0.8595880703734786,0.6122070673220967,0.6042011178116033,0.14045347207874617,0.8203428185954783,3,1
2015,1,14,20,33,122,0.562109495237108,0.27647611123349447,0.3507010168584194,0.3341169457604952,0.7475770861078511,0.8742508628043191,0.14366111454660804,0.882084714241002,2,1
2015,1,2,22,3,172,0.23658150093083008,0.4652100494418041,0.3425302059216153,0.345269853978743,0.5525232554345135,0.5650580449196395,0.8805491280120029,0.79179454053802,3,1
2015,1,31,14,10,123,0.5253375039342211,0.4988820076022401,0.1904448715891741,0.704292196405375,0.6031483986533489,0.03946268923608263,0.2614232377504862,0.239948363483395,3,1
2015,1,3,0,41,190,0.5677726588143607,0.6828612954116599,0.5856941813467772,0.7932784034951121,0.4659844750236532,0.10492424309003322,0.0784212288190728,0.38288636130114423,1,1
2015,1,9,10,34,138,0.4097552585410678,0.5000602446004433,0.3215255208399708,0.5178648776290212,0.5666557317643016,0.7529246498952814,0.3625382908103943,0.4947270681683555,2,1
2015,1,1,18,2,121,0.5591421548433249,0.33903498809339355,0.5701941998274356,0.6373544105844681,0.479992448119705,0.7664663208952363,0.8569511767715331,0.5333229393663068,1,1
2015,1,25,23,18,106,0.4302735385378637,0.26143311069598024,0.5144024636294418,0.48703429821975797,0.8222265165435956,0.8826334753101489,0.7737432297411972,0.9665816974803942,3,1
2015,1,29,19,19,141,0.4193242016667649,0.48507058964921634,0.5865757848822332,0.5762282095756897,0.5471608985490174,0.8857939951554673,8.434697043957495e-05,0.9936893300668763,1,1
2015,1,25,5,31,165,0.6572962851234928,0.527118459755734,0.4708565735238091,0.40054283371812377,0.5313374231109645,0.04344366723648161,0.0477482143011601,0.7427784692978076,3,1
2015,1,14,16,47,132,0.3813599292898227,0.33644937680813053,0.3929571777656571,0.46755501386144166,0.5015359527565425,0.8986575781293155,0.802619651946611,0.078566376567289,1,1
2015,1,22,15,37,153,0.6245096215744483,0.4034761326608296,0.6003641311063826,0.518687241036222,0.6161632380993126,0.03548255494297628,0.8036978318813691,0.3806175994128983,3,1
2015,1,10,21,53,127,0.5009981557990856,0.4595689637368694,0.558209074463152,0.7535051081304571,0.5998204482867037,0.617246016495557,0.6274588250320193,0.9228872238094515,2,1
2015,1,27,21,56,153,0.6205281031306713,0.564211160944289,0.4897747088207533,0.6281770680499701,0.5395355350458714,0.31890982460934947,0.3102241682581759,0.7829130758577405,3,1
2015,2,1,0,37,179,0.4446291268402917,0.5422912852099517,0.5752287163403286,0.43936393573738786,0.5430298081254101,0.9923070488039716,0.22929466694156145,0.4594520523432939,3,1
2015,1,24,22,39,164,0.4107577729916789,0.5263039707375069,0.5539323352595756,0.5302050644398386,0.5824324656613427,0.0002153368155285,0.9072857685819355,0.8658645167456904,3,1
2015,1,30,9,25,199,0.5445296734392705,0.38263154088073376,0.476352506311595,0.7030711997563888,0.5402010102654146,0.9239747086339355,0.6793101772956691,0.6091775101003101,2,1
2015,1,16,13,32,186,0.5388425723691942,0.5067510250914427,0.4595762711292582,0.4389472626961015,0.5214715058203718,0.17755342626363793,0.37020675992793994,0.72097096424416,2,1
2015,1,31,4,3,190,0.33916411705050625,0.4322715031581444,0.38431753621950315,0.4983327339551868,0.4785777954895485,0.04508812085175783,0.7581463270869097,0.7101174453216952,1,1
2015,1,5,10,38,149,0.28419936967095616,0.5483314210827098,0.46870826537530724,0.8064072890280927,0.5977336690643689,0.9309698003743916,0.7930616394662651,0.3632567433817806,2,1
2015,1,16,19,52,103,0.5580065355256183,0.535199836785735,0.3119376077801913,0.6453168720602293,0.6440200129506892,0.03034319652017196,0.9341785705895721,0.7937525833383625,2,1
2015,1,6,20,54,168,0.4277059621874711,0.5888161122627963,0.4984975036928217,0.6185289039292629,0.4465657439824682,0.6134564781654679,0.15296298667997127,0.44923310452280535,1,1
2015,1,1,4,58,193,0.5311702014214742,0.5802123228397443,0.5551033426448422,0.5570226596395957,0.4763007370709129,0.35401088227581057,0.0632423298947786,0.7449490915899142,2,1
2015,1,29,18,28,122,0.4581382306022677,0.5689288952077041,0.6440206030066686,0.7633585909767183,0.4602165295526209,0.6802651387858741,0.8863815817806208,0.26122812519795735,3,1
2015,1,12,3,57,126,0.47271351052816873,0.45177153509973006,0.355245032879038,0.7338603514296667,0.6308520736572065,0.2995320597396966,0.9501672757050528,0.6314786750618678,2,1
2015,1,27,14,29,128,0.6260930111297863,0.6232067344081366,0.4536916591041955,0.510370579111083,0.4024970719719277,0.955082676943093,0.20331471968931547,0.8680326545793222,2,1
2015,1,11,10,42,175,0.5861287328681083,0.5321356417927905,0.526823011664181,0.727278705735156,0.45388372367772667,0.9054500163904733,0.13278838761095052,0.31860335208217555,3,1
2015,1,12,5,30,157,0.41015698373066223,0.36184640313969335,0.5217284536518987,0.5759750475010872,0.7121374425600436,0.16810159506778566,0.15953881240043666,0.9442018925694757,1,1
2015,1,30,1,45,163,0.3328062122309512,0.37134627117617325,0.48804203784403155,0.6019801677404792,0.5981845218993898,0.7888195471882947,0.5722695682225476,0.7858876159620541,2,1
2015,1,14,3,8,160,0.4065222659038303,0.28371317926938927,0.5778880251171336,0.4089422859843666,0.5474123503466715,0.8997551954225034,0.2125562880840506,0.4340889183836587,3,1
2015,1,7,3,7,101,0.44127578304519177,0.49503933965043556,0.39540177571971696,0.4494889486222871,0.5300313994552159,0.17104258226854102,0.12048059305110245,0.5999047856335533,3,1
2015,1,14,1,38,185,0.28796519838615037,0.4708697241046179,0.4808954580076139,0.8153923034135332,0.5082925817348343,0.24201650489134313,0.8837140816740843,0.7546624263386151,2,1
2015,1,14,12,12,168,0.48732654380076995,0.5274409008555389,0.4471806197827983,0.6169777932662547,0.49728158306904496,0.5328070543438146,0.7837871391876273,0.7392852938607078,3,1
2015,1,3,4,40,180,0.5789907110786437,0.3015618862681485,0.4815210604034491,0.6820700667249074,0.7016826757512042,0.021632499313652902,0.4489091311639111,0.42364176570774004,2,1
2015,1,2,14,0,164,0.4279351785805743,0.44922867330660343,0.605288196076568,0.5922622529097651,0.7895711803612095,0.833964218725404,0.810772866509081,0.9548581926860991,2,1
2015,1,22,13,46,170,0.5027162524889458,0.5871949370934592,0.49716140114659635,0.5994991199904155,0.6132204540991324,0.05045230209853788,0.6293621140297606,0.20163174237014178,1,1
2015,1,4,7,30,198,0.6234726913196383,0.4428364381193274,0.4327075702959299,0.7205442892857725,0.5615755462400942,0.10215410612466778,0.2066844409218753,0.8630606401906309,2,1
2015,1,23,9,42,143,0.25710866323630915,0.45722963341163037,0.34744202312761974,0.463730317762181,0.511414005937625,0.2564059340032218,0.175615888747814,0.9144108894774916,2,1
2015,1,22,1,8,111,0.4190841348697479,0.5588152997005531,0.4197546873828627,0.6369835315824187,0.4118270559797135,0.9314825425943574,0.1826572799112827,0.22203553937563766,3,1
2015,1,27,1,57,160,0.4895466119100975,0.37636802850905315,0.635038104511015,0.4564958119883765,0.5236949038586945,0.929846739233868,0.30104675019743316,0.29792687195387846,1,1
2015,1,12,9,3,125,0.5798368804706725,0.2901963853973963,0.39334921533402617,0.5732505431500708,0.5068991613634719,0.5498541531929342,0.08268502471280421,0.38796697212455045,2,1
2015,1,1,5,35,115,0.35644166105850733,0.4130581122914184,0.4546026089581371,0.8248477073242676,0.5863253618644261,0.5128555656825161,0.4794574458523841,0.7986293702311321,1,1
2015,1,17,13,33,132,0.5042600984174899,0.36306871683794795,0.6824636328832834,0.8298659648738589,0.5095243838927251,0.82784911956328,0.4569445205316772,0.2510314740855235,3,1
2015,1,4,16,13,143,0.48340191801124305,0.48618770848523385,0.4716723185270025,0.5319088114166506,0.3367462197066886,0.0002153368155285,8.434697043957495e-05,0.9743230038056072,3,1
2015,1,29,13,22,114,0.49350550654028413,0.3221205797640184,0.38646184801420685,0.565396114634437,0.4774624354360526,0.6584771046050094,0.292227880652215,0.33485051203634986,1,1
2015,1,13,20,49,141,0.4849371237105304,0.3997818091125404,0.4817318814917834,0.490072561829799,0.26924963196530166,0.623615934924275,0.5159867917092394,0.10265225938190327,1,1
2015,1,17,7,1,164,0.37387605759412734,0.5341176062408445,0.4443967288457523,0.42275291395293313,0.4330660731898013,0.2877285110340329,0.06821741127501621,0.06504591349642518,3,1
2015,1,19,10,50,173,0.548495492022691,0.3849616546177647,0.48213927182821764,0.437268907397089,0.44464603639671346,0.5350698173270281,0.22004831893333035,0.2913343887576077,1,1
2015,1,20,8,0,176,0.4441535557208178,0.3653118114284425,0.4673660304463252,0.6100777647224495,0.46225039441384463,0.9033259514001483,0.670021639680268,0.9547211815166297,1,1
2015,2,1,8,50,103,0.5107692622090575,0.5194913452973511,0.6172321692929408,0.6110045954859433,0.5613604901734067,0.05530134266098022,0.9276248227242462,0.3446784153580006,1,1
2015,1,2,11,20,128,0.533078660148468,0.5774418737911031,0.30399970184141817,0.6914350702307273,0.3312718165429326,0.10080741055946332,0.030065757576656946,0.43302095791290474,2,1
2015,1,18,23,51,153,0.3758902284110986,0.3916585549547136,0.499808744552492,0.6320706387541897,0.4801640940745994,0.09101314932551229,0.15509770816315768,0.6853202921957642,1,1
2015,2,2,1,30,134,0.6677751353416588,0.47337470322950365,0.24257868961088017,0.6240242703073104,0.48103280666691806,0.3666926093033285,0.37431192972302996,0.5404421949678994,3,1
2015,1,20,14,46,161,0.48065605140969647,0.515542779536146,0.5401969389530756,0.5054355438505567,0.4943032757360785,0.6337212540526437,8.434697043957495e-05,0.8563105988348566,2,1
2015,1,1,5,43,190,0.45531439409689684,0.5597314093828493,0.35260791372059774,0.7449295607787425,0.6106896459026604,0.18241968047490448,0.13016323149155548,0.8817079379251862,3,1
2015,1,17,10,31,110,0.4044779168497408,0.5124940117820268,0.5219525818048428,0.569112447107548,0.3439702502461356,0.959252772936191,0.926566133426188,0.0647761695789558,3,1
2015,1,17,8,7,143,0.4410025289749902,0.5746436092343795,0.4650828584800228,0.4271691156859481,0.6776007712251303,0.8638419769476257,0.23475720884703113,0.76935004728971,2,1
2015,1,16,5,26,128,0.377168111497174,0.6067331720347221,0.421480187415162,0.6547201054778705,0.35621048846612746,0.8592128269776039,0.7815921884189939,0.6224312720507916,3,1
2015,1,20,5,15,197,0.5149728732416453,0.45824430474255123,0.36491958745288344,0.7570241390688771,0.7718877724561237,0.9230175028238599,0.11732279462812216,0.2919940197090171,1,1
2015,1,8,17,58,116,0.4610517679267831,0.600808626237739,0.5422238982835875,0.5290064891404157,0.47295480675109014,0.5939930793239199,0.09522296162439377,4.67501086061084e-05,3,1
2015,1,21,2,35,168,0.7362853491808842,0.5690382594142609,0.35298204129785365,0.46510837552231626,0.506366735669686,0.5353541670157287,0.834213534989192,0.2396781252945322,3,1
